YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-15.00,0.00,0.00,,0.00,72.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-15.00,0.00,0.00,,0.00,75.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-12.00,0.00,0.00,,0.00,80.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-23.00,0.00,0.00,,0.00,62.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-13.00,0.00,0.00,,0.00,75.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-7.00,0.00,0.00,,0.00,81.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-8.00,0.00,0.00,,0.00,83.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-20.00,0.00,0.00,,0.00,69.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-13.00,0.00,0.00,,0.00,70.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-12.00,0.00,0.00,,0.00,70.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-6.00,0.00,0.00,,0.00,81.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",21.00,1.00,12.00,0.00,0.00,,0.00,72.00,184.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",41.00,1.00,28.00,1.00,0.00,,0.00,67.00,184.00,28.00,0.00,0.00,0.00,0.00
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,13198,1319801,33198,MCI,"Kansas City, MO",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-7.00,0.00,0.00,,0.00,178.00,1256.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,13244,1324402,33244,MEM,"Memphis, TN",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-10.00,0.00,0.00,,0.00,168.00,1139.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,13244,1324402,33244,MEM,"Memphis, TN",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-8.00,0.00,0.00,,0.00,176.00,1139.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-19.00,0.00,0.00,,0.00,132.00,867.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,13931,1393102,33667,ORF,"Norfolk, VA",10721,1072102,30721,BOS,"Boston, MA",8.00,0.00,-10.00,0.00,0.00,,0.00,89.00,468.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,13933,1393305,33933,ORH,"Worcester, MA",12478,1247805,31703,JFK,"New York, NY",-7.00,0.00,-16.00,0.00,0.00,,0.00,71.00,150.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-4.00,0.00,0.00,,0.00,87.00,280.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-8.00,0.00,0.00,,0.00,84.00,280.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,2.00,0.00,0.00,,0.00,87.00,280.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-32.00,0.00,0.00,,0.00,93.00,496.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-18.00,0.00,0.00,,0.00,97.00,496.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-18.00,0.00,0.00,,0.00,97.00,474.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,16.00,1.00,0.00,,0.00,124.00,474.00,0.00,0.00,16.00,0.00,0.00
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14730,1473004,33044,SDF,"Louisville, KY",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-25.00,0.00,0.00,,0.00,126.00,829.00,,,,,
2023,11,3,5,11/3/2023 12:00:00 AM,YX,20452,14730,1473004,33044,SDF,"Louisville, KY",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,-8.00,0.00,0.00,,0.00,138.00,829.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-8.00,0.00,0.00,,0.00,229.00,1698.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-22.00,0.00,0.00,,0.00,214.00,1698.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",0.00,0.00,-1.00,0.00,0.00,,0.00,272.00,1698.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",35.00,1.00,24.00,1.00,0.00,,0.00,262.00,1698.00,14.00,0.00,0.00,0.00,10.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-9.00,0.00,-16.00,0.00,0.00,,0.00,141.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-7.00,0.00,-31.00,0.00,0.00,,0.00,134.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-7.00,0.00,-23.00,0.00,0.00,,0.00,136.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-5.00,0.00,-13.00,0.00,0.00,,0.00,141.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-5.00,0.00,-13.00,0.00,0.00,,0.00,142.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-4.00,0.00,-4.00,0.00,0.00,,0.00,148.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",25.00,1.00,6.00,0.00,0.00,,0.00,130.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-6.00,0.00,7.00,0.00,0.00,,0.00,120.00,399.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-1.00,0.00,-8.00,0.00,0.00,,0.00,101.00,399.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",2.00,0.00,-7.00,0.00,0.00,,0.00,97.00,399.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",16.00,1.00,10.00,0.00,0.00,,0.00,100.00,399.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",38.00,1.00,24.00,1.00,0.00,,0.00,94.00,399.00,3.00,0.00,1.00,0.00,20.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-11.00,0.00,-27.00,0.00,0.00,,0.00,261.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-8.00,0.00,-16.00,0.00,0.00,,0.00,265.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-4.00,0.00,-19.00,0.00,0.00,,0.00,255.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-4.00,0.00,-11.00,0.00,0.00,,0.00,261.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-4.00,0.00,-8.00,0.00,0.00,,0.00,268.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-1.00,0.00,-10.00,0.00,0.00,,0.00,259.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",84.00,1.00,94.00,1.00,0.00,,0.00,282.00,1562.00,84.00,0.00,10.00,0.00,0.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-8.00,0.00,-38.00,0.00,0.00,,0.00,359.00,2611.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-7.00,0.00,-17.00,0.00,0.00,,0.00,376.00,2611.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-10.00,0.00,5.00,0.00,0.00,,0.00,104.00,184.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,-12.00,0.00,0.00,,0.00,70.00,184.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",25.00,1.00,20.00,1.00,0.00,,0.00,73.00,184.00,0.00,0.00,0.00,0.00,20.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",39.00,1.00,33.00,1.00,0.00,,0.00,72.00,184.00,0.00,0.00,0.00,0.00,33.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-6.00,0.00,-19.00,0.00,0.00,,0.00,205.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-5.00,0.00,-16.00,0.00,0.00,,0.00,208.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-5.00,0.00,14.00,0.00,0.00,,0.00,234.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-4.00,0.00,-9.00,0.00,0.00,,0.00,214.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-3.00,0.00,-14.00,0.00,0.00,,0.00,204.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-4.00,0.00,-10.00,0.00,0.00,,0.00,171.00,867.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",316.00,1.00,332.00,1.00,0.00,,0.00,193.00,867.00,35.00,0.00,16.00,0.00,281.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-10.00,0.00,-28.00,0.00,0.00,,0.00,80.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-10.00,0.00,-23.00,0.00,0.00,,0.00,80.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-8.00,0.00,-13.00,0.00,0.00,,0.00,86.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-3.00,0.00,-10.00,0.00,0.00,,0.00,84.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",0.00,0.00,-8.00,0.00,0.00,,0.00,93.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",0.00,0.00,-4.00,0.00,0.00,,0.00,88.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",1.00,0.00,10.00,0.00,0.00,,0.00,102.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-7.00,0.00,-23.00,0.00,0.00,,0.00,328.00,2300.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-7.00,0.00,-7.00,0.00,0.00,,0.00,351.00,2300.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-3.00,0.00,-21.00,0.00,0.00,,0.00,326.00,2300.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-20.00,0.00,0.00,,0.00,120.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-21.00,0.00,0.00,,0.00,112.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-16.00,0.00,0.00,,0.00,112.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-10.00,0.00,0.00,,0.00,121.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-4.00,0.00,0.00,,0.00,121.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",12.00,0.00,14.00,0.00,0.00,,0.00,127.00,728.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",54.00,1.00,42.00,1.00,0.00,,0.00,116.00,728.00,0.00,0.00,0.00,0.00,42.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-18.00,0.00,0.00,,0.00,92.00,399.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-8.00,0.00,0.00,,0.00,89.00,399.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-21.00,0.00,0.00,,0.00,88.00,399.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",45.00,1.00,33.00,1.00,0.00,,0.00,84.00,399.00,33.00,0.00,0.00,0.00,0.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-26.00,0.00,0.00,,0.00,195.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-24.00,0.00,0.00,,0.00,199.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-23.00,0.00,0.00,,0.00,205.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-18.00,0.00,0.00,,0.00,201.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-24.00,0.00,0.00,,0.00,200.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-13.00,0.00,0.00,,0.00,223.00,1562.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,8.00,0.00,0.00,,0.00,345.00,2611.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,-8.00,0.00,0.00,,0.00,323.00,2611.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-26.00,0.00,0.00,,0.00,66.00,184.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,-6.00,0.00,0.00,,0.00,60.00,184.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",13.00,0.00,-4.00,0.00,0.00,,0.00,58.00,184.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",313.00,1.00,297.00,1.00,0.00,,0.00,58.00,184.00,0.00,0.00,0.00,0.00,297.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-22.00,0.00,0.00,,0.00,182.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-17.00,0.00,0.00,,0.00,188.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-5.00,0.00,0.00,,0.00,195.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-21.00,0.00,0.00,,0.00,177.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",7.00,0.00,-11.00,0.00,0.00,,0.00,185.00,1258.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-12.00,0.00,0.00,,0.00,126.00,867.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-8.00,0.00,0.00,,0.00,129.00,867.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-20.00,0.00,0.00,,0.00,77.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,3.00,0.00,0.00,,0.00,92.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-3.00,0.00,0.00,,0.00,85.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-2.00,0.00,0.00,,0.00,82.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",11.00,0.00,-7.00,0.00,0.00,,0.00,68.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,13.00,0.00,0.00,,0.00,79.00,280.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",38.00,1.00,28.00,1.00,0.00,,0.00,73.00,280.00,28.00,0.00,0.00,0.00,0.00
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-15.00,0.00,0.00,,0.00,282.00,2300.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,1.00,0.00,0.00,,0.00,299.00,2300.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",10.00,0.00,-9.00,0.00,0.00,,0.00,283.00,2300.00,,,,,
2023,11,4,6,11/4/2023 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14057,1405702,34057,PDX,"Portland, OR",-12.00,0.00,-1.00,0.00,0.00,,0.00,389.00,2537.00,,,,,
