YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-21.00,0.00,0.00,,0.00,85.00,399.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-37.00,0.00,0.00,,0.00,79.00,399.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-18.00,0.00,0.00,,0.00,82.00,399.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-29.00,0.00,0.00,,0.00,195.00,1562.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-20.00,0.00,0.00,,0.00,201.00,1562.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-19.00,0.00,0.00,,0.00,194.00,1562.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-17.00,0.00,0.00,,0.00,198.00,1562.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-12.00,0.00,0.00,,0.00,202.00,1562.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-31.00,0.00,0.00,,0.00,301.00,2611.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",70.00,1.00,57.00,1.00,0.00,,0.00,315.00,2611.00,0.00,0.00,0.00,0.00,57.00
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-2.00,0.00,0.00,,0.00,199.00,1258.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",4.00,0.00,-6.00,0.00,0.00,,0.00,191.00,1258.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,16.00,1.00,0.00,,0.00,208.00,1258.00,5.00,0.00,11.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",103.00,1.00,102.00,1.00,0.00,,0.00,197.00,1258.00,102.00,0.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-7.00,0.00,0.00,,0.00,133.00,867.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-16.00,0.00,0.00,,0.00,117.00,867.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-17.00,0.00,0.00,,0.00,116.00,867.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",12.00,0.00,12.00,0.00,0.00,,0.00,133.00,867.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-23.00,0.00,0.00,,0.00,68.00,280.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-17.00,0.00,0.00,,0.00,72.00,280.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",54.00,1.00,52.00,1.00,0.00,,0.00,78.00,280.00,43.00,0.00,0.00,0.00,9.00
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-7.00,0.00,0.00,,0.00,285.00,2300.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-13.00,0.00,0.00,,0.00,280.00,2300.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-17.00,0.00,0.00,,0.00,269.00,2300.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",0.00,0.00,-4.00,0.00,0.00,,0.00,386.00,2588.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-9.00,0.00,-10.00,0.00,0.00,,0.00,389.00,2496.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",0.00,0.00,-2.00,0.00,0.00,,0.00,391.00,2496.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-19.00,0.00,-6.00,0.00,0.00,,0.00,428.00,2704.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AS,19930,14679,1467903,33570,SAN,"San Diego, CA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-11.00,0.00,0.00,,0.00,324.00,2588.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-24.00,0.00,0.00,,0.00,305.00,2496.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-27.00,0.00,0.00,,0.00,293.00,2496.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,AS,19930,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-24.00,0.00,0.00,,0.00,323.00,2704.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,4.00,0.00,0.00,,0.00,156.00,946.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",189.00,1.00,197.00,1.00,0.00,,0.00,159.00,946.00,0.00,0.00,8.00,0.00,189.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",14.00,0.00,15.00,1.00,0.00,,0.00,227.00,1698.00,14.00,0.00,1.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,B,0.00,,942.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",15.00,1.00,7.00,0.00,0.00,,0.00,178.00,946.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",229.00,1.00,207.00,1.00,0.00,,0.00,168.00,946.00,0.00,207.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",30.00,1.00,0.00,0.00,0.00,,0.00,264.00,1698.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",,,,,1.00,B,0.00,,942.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",95.00,1.00,92.00,1.00,0.00,,0.00,92.00,395.00,91.00,0.00,0.00,0.00,1.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",,,,,1.00,B,0.00,,369.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",36.00,1.00,44.00,1.00,0.00,,0.00,102.00,369.00,36.00,0.00,8.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",,,,,1.00,B,0.00,,818.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",18.00,1.00,13.00,0.00,0.00,,0.00,124.00,563.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",122.00,1.00,124.00,1.00,0.00,,0.00,128.00,563.00,0.00,122.00,2.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",326.00,1.00,314.00,1.00,0.00,,0.00,142.00,728.00,259.00,0.00,0.00,0.00,55.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",,,,,1.00,B,0.00,,399.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",,,,,1.00,B,0.00,,399.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,-24.00,0.00,0.00,,0.00,95.00,399.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",12.00,0.00,-7.00,0.00,0.00,,0.00,89.00,399.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",49.00,1.00,33.00,1.00,0.00,,0.00,93.00,399.00,0.00,33.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",53.00,1.00,67.00,1.00,0.00,,0.00,123.00,399.00,53.00,0.00,14.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",57.00,1.00,36.00,1.00,0.00,,0.00,85.00,399.00,0.00,36.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",67.00,1.00,56.00,1.00,0.00,,0.00,94.00,399.00,56.00,0.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",176.00,1.00,157.00,1.00,0.00,,0.00,86.00,399.00,30.00,0.00,0.00,0.00,127.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",306.00,1.00,327.00,1.00,0.00,,0.00,126.00,399.00,254.00,0.00,21.00,0.00,52.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",166.00,1.00,142.00,1.00,0.00,,0.00,287.00,1754.00,0.00,142.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",328.00,1.00,304.00,1.00,0.00,,0.00,257.00,1562.00,0.00,252.00,0.00,0.00,52.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",,,,,1.00,B,0.00,,632.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",85.00,1.00,78.00,1.00,0.00,,0.00,135.00,632.00,55.00,0.00,0.00,0.00,23.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",217.00,1.00,207.00,1.00,0.00,,0.00,130.00,632.00,23.00,0.00,0.00,0.00,184.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",67.00,1.00,64.00,1.00,0.00,,0.00,79.00,200.00,0.00,15.00,0.00,0.00,49.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",120.00,1.00,98.00,1.00,0.00,,0.00,80.00,200.00,0.00,98.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11624,1162403,31624,EYW,"Key West, FL",350.00,1.00,,,1.00,B,0.00,,1373.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",,,,,1.00,B,0.00,,1237.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",110.00,1.00,89.00,1.00,0.00,,0.00,198.00,1237.00,32.00,0.00,0.00,0.00,57.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",137.00,1.00,130.00,1.00,0.00,,0.00,209.00,1237.00,0.00,130.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",140.00,1.00,107.00,1.00,0.00,,0.00,257.00,1597.00,0.00,47.00,0.00,0.00,60.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",,,,,1.00,B,0.00,,1010.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",7.00,0.00,-2.00,0.00,0.00,,0.00,72.00,187.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",26.00,1.00,15.00,1.00,0.00,,0.00,66.00,187.00,15.00,0.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",30.00,1.00,50.00,1.00,0.00,,0.00,98.00,187.00,30.00,0.00,20.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",85.00,1.00,74.00,1.00,0.00,,0.00,68.00,187.00,74.00,0.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",111.00,1.00,113.00,1.00,0.00,,0.00,76.00,187.00,0.00,111.00,2.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",122.00,1.00,115.00,1.00,0.00,,0.00,63.00,187.00,16.00,0.00,0.00,0.00,99.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",149.00,1.00,150.00,1.00,0.00,,0.00,79.00,187.00,0.00,56.00,1.00,0.00,93.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",179.00,1.00,172.00,1.00,0.00,,0.00,69.00,187.00,125.00,0.00,0.00,0.00,47.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",,,,,1.00,B,0.00,,2381.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",228.00,1.00,214.00,1.00,0.00,,0.00,363.00,2381.00,161.00,0.00,0.00,0.00,53.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",40.00,1.00,25.00,1.00,0.00,,0.00,388.00,2611.00,25.00,0.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",232.00,1.00,226.00,1.00,0.00,,0.00,396.00,2611.00,0.00,226.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",,,,,1.00,A,0.00,,184.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",109.00,1.00,91.00,1.00,0.00,,0.00,65.00,184.00,34.00,0.00,0.00,0.00,57.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",184.00,1.00,177.00,1.00,0.00,,0.00,74.00,184.00,128.00,0.00,0.00,0.00,49.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13198,1319801,33198,MCI,"Kansas City, MO",162.00,1.00,140.00,1.00,0.00,,0.00,208.00,1256.00,0.00,140.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",,,,,1.00,A,0.00,,1121.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",,,,,1.00,B,0.00,,1121.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",12.00,0.00,-4.00,0.00,0.00,,0.00,191.00,1121.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",118.00,1.00,87.00,1.00,0.00,,0.00,180.00,1121.00,13.00,0.00,0.00,0.00,74.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",166.00,1.00,144.00,1.00,0.00,,0.00,184.00,1121.00,17.00,0.00,0.00,0.00,127.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",292.00,1.00,278.00,1.00,0.00,,0.00,198.00,1121.00,0.00,262.00,0.00,0.00,16.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",391.00,1.00,393.00,1.00,0.00,,0.00,211.00,1121.00,391.00,0.00,2.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",167.00,1.00,150.00,1.00,0.00,,0.00,204.00,1258.00,0.00,150.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",30.00,1.00,26.00,1.00,0.00,,0.00,166.00,860.00,0.00,26.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",12.00,0.00,3.00,0.00,0.00,,0.00,201.00,1124.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13495,1349505,33495,MSY,"New Orleans, LA",132.00,1.00,97.00,1.00,0.00,,0.00,205.00,1368.00,0.00,97.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",172.00,1.00,155.00,1.00,0.00,,0.00,174.00,867.00,0.00,155.00,0.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",45.00,1.00,7.00,0.00,0.00,,0.00,177.00,1197.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",191.00,1.00,197.00,1.00,0.00,,0.00,219.00,1197.00,0.00,191.00,6.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",199.00,1.00,173.00,1.00,0.00,,0.00,183.00,1197.00,0.00,99.00,0.00,0.00,74.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",412.00,1.00,383.00,1.00,0.00,,0.00,182.00,1197.00,194.00,0.00,0.00,0.00,189.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",8.00,0.00,24.00,1.00,0.00,,0.00,103.00,280.00,8.00,0.00,16.00,0.00,0.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",189.00,1.00,201.00,1.00,0.00,,0.00,106.00,280.00,59.00,0.00,12.00,0.00,130.00
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",,,,,1.00,B,0.00,,2300.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",,,,,1.00,B,0.00,,496.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-4.00,0.00,-4.00,0.00,0.00,,0.00,113.00,496.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-1.00,0.00,-4.00,0.00,0.00,,0.00,108.00,496.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",,,,,1.00,B,0.00,,612.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",,,,,1.00,B,0.00,,612.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",2.00,0.00,-7.00,0.00,0.00,,0.00,124.00,612.00,,,,,
2023,2,4,6,2/4/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",122.00,1.00,101.00,1.00,0.00,,0.00,108.00,612.00,25.00,0.00,0.00,0.00,76.00
